instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
r-stop-dp-C50_3_v4_d0.25_b5,config3,3,FOUND INTEGER FEASIBLE,0.000000,71.296720,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,607,0,-1,-1,0.000000,0.000000,0.834980,0.834980,7
r-stop-dp-C50_3_v4_d0.25_b5,config20,2,FOUND INTEGER FEASIBLE,0.000000,1424.718614,361,0,-1,-1,-118.526350,-141.666310,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config20,3,FOUND INTEGER FEASIBLE,0.000000,1979.903183,547,0,-1,-1,-182.738300,-209.104560,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config16,1,FOUND INTEGER FEASIBLE,21.219046,259.023037,196,11,2,0,-103.115930,-131.114350,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config16,2,FOUND INTEGER FEASIBLE,19.926906,129.135182,175,11,2,0,-76.358080,-78.175310,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config16,3,FOUND INTEGER FEASIBLE,19.068568,162.489414,183,11,2,0,-71.917070,-112.326570,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,0.996110,3.009850,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,1.077717,3.375881,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,0.803980,2.513117,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,19.846981,21.708040,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,20.066573,21.901223,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,18.089391,19.152330,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,17.864866,19.716800,5,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,17.480351,19.317569,5,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,17.503250,19.314467,5,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,2.383407,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,2.429100,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,2.454006,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,2.698453,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,2.700865,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_3_v4_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,2.683181,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,5470,0,-1,-1,0.000000,0.000000,0.479405,0.479405,12
r-stop-dp-C50_4_v2_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,5087,0,-1,-1,0.000000,0.000000,0.618098,0.618098,12
r-stop-dp-C50_4_v2_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,4944,0,-1,-1,0.000000,0.000000,0.448150,0.448150,8
r-stop-dp-C50_4_v2_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,3.323893,9,0,-1,-1,-30.703540,-30.703540,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,3.080537,10,0,-1,-1,-21.357350,-31.454100,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,1.711320,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,7262,0,-1,-1,0.000000,0.000000,0.683020,0.683020,14
r-stop-dp-C50_4_v2_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,6384,0,-1,-1,0.000000,0.000000,0.386038,0.386038,8
r-stop-dp-C50_4_v2_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,7152,0,-1,-1,0.000000,0.000000,0.488847,0.488847,12
r-stop-dp-C50_4_v2_d0.25_b1,config16,1,FOUND INTEGER FEASIBLE,2.514326,387.774282,795,12,8,0,-46.358300,-80.744350,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,2.974383,164.809711,399,12,4,0,-106.426480,-131.902100,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config16,3,FOUND INTEGER FEASIBLE,2.530050,96.177633,269,12,3,0,-71.211510,-128.007760,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,0.351359,0.860028,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,0.354839,0.863527,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,0.357629,0.865133,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,2.428813,2.984366,2,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,2.574369,3.094484,1,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,2.602233,3.116756,2,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,2.584529,3.105491,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,2.563664,3.097817,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,2.571391,3.107020,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.624949,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.749219,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.738164,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.977473,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.948030,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.948847,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,459,0,-1,-1,0.000000,0.000000,0.995539,0.995539,20
r-stop-dp-C50_4_v2_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,279,0,-1,-1,0.000000,0.000000,2.401574,2.401574,38
r-stop-dp-C50_4_v2_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,324,0,-1,-1,0.000000,0.000000,1.915124,1.915124,22
r-stop-dp-C50_4_v2_d0.25_b5,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,85,0,-1,-1,0.000000,0.000000,0.319242,0.319242,6
r-stop-dp-C50_4_v2_d0.25_b5,config3,2,FOUND INTEGER FEASIBLE,0.000000,118.216590,10,0,-1,-1,-21.357350,-31.086600,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config3,3,FOUND INTEGER FEASIBLE,0.000000,67.458139,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,452,0,-1,-1,0.000000,0.000000,1.657870,1.657870,37
r-stop-dp-C50_4_v2_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,419,0,-1,-1,0.000000,0.000000,1.050619,1.050619,29
r-stop-dp-C50_4_v2_d0.25_b5,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,568,0,-1,-1,0.000000,0.000000,1.507342,1.507342,25
r-stop-dp-C50_4_v2_d0.25_b5,config16,1,FOUND INTEGER FEASIBLE,7.200094,25.302179,203,12,2,0,-64.032250,-128.755230,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config16,2,FOUND INTEGER FEASIBLE,8.136065,19.233373,192,12,2,0,-37.240620,-105.102260,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config16,3,FOUND INTEGER FEASIBLE,7.929452,18.359080,205,12,2,0,-37.240620,-105.102260,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,0.969255,1.948148,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,1.120626,2.912302,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,1.197788,2.558337,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,22.032482,23.865667,0,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,21.682076,22.691673,0,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,21.569558,23.374643,0,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,24.826899,25.839107,6,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,22.023381,23.028257,5,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,25.068347,26.795647,5,10,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,2.287640,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,2.306418,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,2.355449,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,2.727990,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,2.822497,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v2_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,2.831967,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config1,1,FOUND INTEGER FEASIBLE,0.000000,850.249953,1124,0,-1,-1,-132.799860,-232.352920,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,4229,0,-1,-1,0.000000,0.000000,0.155917,0.155917,6
r-stop-dp-C50_4_v4_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,4122,0,-1,-1,0.000000,0.000000,0.155297,0.155297,6
r-stop-dp-C50_4_v4_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,3.317763,9,0,-1,-1,-30.703540,-30.703540,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,3.059769,10,0,-1,-1,-21.357350,-31.454100,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,1.701348,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,6163,0,-1,-1,0.000000,0.000000,0.145339,0.145339,6
r-stop-dp-C50_4_v4_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,6094,0,-1,-1,0.000000,0.000000,0.273934,0.273934,12
r-stop-dp-C50_4_v4_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,5944,0,-1,-1,0.000000,0.000000,0.192213,0.192213,6
r-stop-dp-C50_4_v4_d0.25_b1,config16,1,FOUND INTEGER FEASIBLE,2.402456,319.021879,778,10,8,1,-225.597440,-270.344080,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,2.414775,230.088754,638,10,6,1,-121.816440,-172.330290,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1.329636,3600,6118,11,11,1,0.000000,0.000000,0.042722,0.042722,6
r-stop-dp-C50_4_v4_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,0.150461,0.658168,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,0.150002,0.629017,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,0.212412,1.260039,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,2.348161,2.752397,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,2.556441,3.045580,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,2.540724,3.063180,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,2.546111,3.055671,1,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,2.519197,3.038672,2,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,2.536373,3.047497,1,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.548022,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.741895,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.512588,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.964711,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.952246,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.945682,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,304,0,-1,-1,0.000000,0.000000,0.692185,0.692185,15
r-stop-dp-C50_4_v4_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,362,0,-1,-1,0.000000,0.000000,1.161547,1.161547,32
r-stop-dp-C50_4_v4_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,361,0,-1,-1,0.000000,0.000000,0.642174,0.642174,13
r-stop-dp-C50_4_v4_d0.25_b5,config3,1,FOUND INTEGER FEASIBLE,0.000000,363.109484,38,0,-1,-1,-87.095260,-153.127310,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config3,2,FOUND INTEGER FEASIBLE,0.000000,106.589522,10,0,-1,-1,-21.357350,-31.086600,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config3,3,FOUND INTEGER FEASIBLE,0.000000,67.006635,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,671,0,-1,-1,0.000000,0.000000,0.258941,0.258941,6
r-stop-dp-C50_4_v4_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,684,0,-1,-1,0.000000,0.000000,0.209391,0.209391,6
r-stop-dp-C50_4_v4_d0.25_b5,config20,3,FOUND INTEGER FEASIBLE,0.000000,2712.162999,537,0,-1,-1,-175.563440,-245.892420,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config16,1,FOUND INTEGER FEASIBLE,8.561695,169.539749,193,10,2,0,-95.583550,-114.232710,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config16,2,FOUND INTEGER FEASIBLE,8.479871,38.876791,162,10,1,0,-9.622940,-49.888120,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config16,3,FOUND INTEGER FEASIBLE,8.429737,240.572725,200,10,2,0,-115.426330,-154.259510,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,0.874426,2.959233,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,0.884529,2.968181,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,0.882588,2.931330,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,26.735824,28.548801,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,30.397761,31.411080,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,28.761221,29.851449,0,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,28.830153,30.674910,5,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,30.222168,32.071669,7,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,29.360618,31.153686,5,11,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,2.397450,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,2.399378,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,1.588544,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,1.944492,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,2.823619,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-C50_4_v4_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,2.842416,0,0,-1,-1,-19.503840,-19.503840,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,205,0,-1,-1,0.000000,0.000000,16.898306,16.898306,129
r-stop-dp-R100_3_v2_d0.25_b1,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,192,0,-1,-1,0.000000,0.000000,16.833137,17.162933,135
r-stop-dp-R100_3_v2_d0.25_b1,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,155,0,-1,-1,0.000000,0.000000,17.773660,17.773660,130
r-stop-dp-R100_3_v2_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,239.337625,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,235.568272,5,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,8.100862,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,371,0,-1,-1,0.000000,0.000000,14.603934,14.603934,118
r-stop-dp-R100_3_v2_d0.25_b1,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,362,0,-1,-1,0.000000,0.000000,12.879139,12.879139,108
r-stop-dp-R100_3_v2_d0.25_b1,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,348,0,-1,-1,0.000000,0.000000,14.971632,15.343592,112
r-stop-dp-R100_3_v2_d0.25_b1,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,18.007346,3600,561,12,12,0,0.000000,0.000000,0.683626,0.683626,6
r-stop-dp-R100_3_v2_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,18.059737,108.901658,252,12,2,0,-22.425150,-29.380890,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config16,3,FOUND INTEGER FEASIBLE,18.650487,98.294885,291,12,2,0,-15.865040,-17.521800,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,1.369782,5.006631,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,1.351404,3.835876,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,1.371106,3.922036,2,7,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,13.856975,18.051231,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,12.831194,16.757480,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,12.810513,17.133547,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,11.614875,14.601755,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,11.563403,14.510300,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,13.330413,16.487711,0,12,0,0,-0.010500,-0.010500,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,4.562357,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,4.658946,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R100_3_v2_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,910.912563,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
