instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
r-stop-dp-R50_3_v2_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.588121,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config19,4,FOUND INTEGER FEASIBLE,0.000000,0.823929,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config19,5,FOUND INTEGER FEASIBLE,0.000000,0.815233,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.751815,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.741057,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.743697,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config18,4,FOUND INTEGER FEASIBLE,0.000000,0.820352,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b1,config18,5,FOUND INTEGER FEASIBLE,0.000000,0.803023,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,538,0,-1,-1,0.000000,0.000000,1.643271,1.643271,14
r-stop-dp-R50_3_v2_d0.25_b5,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,731,0,-1,-1,0.000000,0.000000,1.512175,1.512175,18
r-stop-dp-R50_3_v2_d0.25_b5,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,841,0,-1,-1,0.000000,0.000000,2.559356,2.559356,17
r-stop-dp-R50_3_v2_d0.25_b5,config1,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,971,0,-1,-1,0.000000,0.000000,3.177102,3.177102,28
r-stop-dp-R50_3_v2_d0.25_b5,config1,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,808,0,-1,-1,0.000000,0.000000,1.762201,1.762201,16
r-stop-dp-R50_3_v2_d0.25_b5,config3,1,FOUND INTEGER FEASIBLE,0.000000,34.628640,11,0,-1,-1,-36.674840,-45.537990,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config3,2,FOUND INTEGER FEASIBLE,0.000000,51.339084,17,0,-1,-1,-47.785630,-60.518920,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config3,3,FOUND INTEGER FEASIBLE,0.000000,5.779647,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config3,4,FOUND INTEGER FEASIBLE,0.000000,1078.531242,132,0,-1,-1,-17.676660,-40.067140,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config3,5,FOUND INTEGER FEASIBLE,0.000000,4.363649,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,348,0,-1,-1,0.000000,0.000000,5.073855,5.073855,38
r-stop-dp-R50_3_v2_d0.25_b5,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,415,0,-1,-1,0.000000,0.000000,2.384822,2.384822,18
r-stop-dp-R50_3_v2_d0.25_b5,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,505,0,-1,-1,0.000000,0.000000,2.579402,2.579402,21
r-stop-dp-R50_3_v2_d0.25_b5,config20,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,1019,0,-1,-1,0.000000,0.000000,1.586498,1.586498,17
r-stop-dp-R50_3_v2_d0.25_b5,config20,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,899,0,-1,-1,0.000000,0.000000,2.317314,2.317314,26
r-stop-dp-R50_3_v2_d0.25_b5,config16,1,FOUND INTEGER FEASIBLE,11.359283,75.709184,202,12,2,0,-35.540600,-50.126110,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config16,2,FOUND INTEGER FEASIBLE,11.375527,108.835609,232,12,2,0,-33.160940,-43.316580,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config16,3,FOUND INTEGER FEASIBLE,11.422688,89.511122,235,12,2,0,-34.516210,-38.365900,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config16,4,FOUND INTEGER FEASIBLE,12.438712,356.687380,283,12,3,0,-22.926350,-39.067410,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config16,5,FOUND INTEGER FEASIBLE,12.329599,42.356222,283,12,2,0,-21.123810,-23.654170,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config17,1,FOUND INTEGER FEASIBLE,0.904092,2.938677,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config17,2,FOUND INTEGER FEASIBLE,0.830907,1.989237,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config17,3,FOUND INTEGER FEASIBLE,0.896938,2.939446,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config17,4,FOUND INTEGER FEASIBLE,0.876390,2.916799,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config17,5,FOUND INTEGER FEASIBLE,0.869967,2.862821,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config21,1,FOUND INTEGER FEASIBLE,29.219763,56.822359,92,12,1,0,-35.520600,-46.704160,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config21,2,FOUND INTEGER FEASIBLE,29.438814,489.338342,261,12,3,0,-45.990080,-52.234330,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config21,3,FOUND INTEGER FEASIBLE,29.249024,358.231702,200,12,2,0,-41.252340,-46.636140,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config21,4,FOUND INTEGER FEASIBLE,29.157585,82.685783,139,12,1,0,-12.206060,-19.923940,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config21,5,FOUND INTEGER FEASIBLE,29.130427,281.172591,173,12,2,0,-9.165520,-14.896820,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config23,1,FOUND INTEGER FEASIBLE,29.328014,54.497121,96,12,1,0,-2.055240,-10.364140,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config23,2,FOUND INTEGER FEASIBLE,29.451850,278.356302,157,12,1,0,-12.071010,-19.383530,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config23,3,FOUND INTEGER FEASIBLE,29.407367,70.690516,99,12,1,0,-29.548160,-30.816560,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config23,4,FOUND INTEGER FEASIBLE,29.297106,253.210184,156,12,1,0,-11.552950,-16.147840,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config23,5,FOUND INTEGER FEASIBLE,30.044286,281.757292,173,12,2,0,-9.165520,-14.896820,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config19,1,FOUND INTEGER FEASIBLE,0.000000,2.178493,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config19,2,FOUND INTEGER FEASIBLE,0.000000,2.120895,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config19,3,FOUND INTEGER FEASIBLE,0.000000,2.020740,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config19,4,FOUND INTEGER FEASIBLE,0.000000,2.646773,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config19,5,FOUND INTEGER FEASIBLE,0.000000,2.625888,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config18,1,FOUND INTEGER FEASIBLE,0.000000,2.750611,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config18,2,FOUND INTEGER FEASIBLE,0.000000,2.700481,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config18,3,FOUND INTEGER FEASIBLE,0.000000,2.703853,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config18,4,FOUND INTEGER FEASIBLE,0.000000,2.526057,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v2_d0.25_b5,config18,5,FOUND INTEGER FEASIBLE,0.000000,2.569156,0,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config1,1,FOUND INTEGER FEASIBLE,0.000000,2569.965945,7401,0,-1,-1,-81.169670,-110.797180,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config1,2,FOUND INTEGER FEASIBLE,0.000000,778.729513,2319,0,-1,-1,-127.543970,-154.339030,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config1,3,FOUND INTEGER FEASIBLE,0.000000,1037.639198,3045,0,-1,-1,-122.757680,-138.031330,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config1,4,FOUND INTEGER FEASIBLE,0.000000,453.837704,1664,0,-1,-1,-176.622830,-212.175530,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config1,5,FOUND INTEGER FEASIBLE,0.000000,501.974691,1957,0,-1,-1,-95.022150,-129.675990,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config3,1,FOUND INTEGER FEASIBLE,0.000000,3.911470,10,0,-1,-1,-59.346080,-63.925880,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config3,2,FOUND INTEGER FEASIBLE,0.000000,80.196669,298,0,-1,-1,-94.526690,-133.771190,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config3,3,FOUND INTEGER FEASIBLE,0.000000,1.817660,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config3,4,FOUND INTEGER FEASIBLE,0.000000,1.032893,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config3,5,FOUND INTEGER FEASIBLE,0.000000,1.023347,3,0,-1,-1,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config20,1,FOUND INTEGER FEASIBLE,0.000000,2414.659914,5049,0,-1,-1,-35.803710,-52.528180,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config20,2,FOUND INTEGER FEASIBLE,0.000000,904.022011,2009,0,-1,-1,-45.145830,-80.470950,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config20,3,FOUND INTEGER FEASIBLE,0.000000,349.861083,842,0,-1,-1,-71.043940,-111.748220,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config20,4,FOUND INTEGER FEASIBLE,0.000000,250.344293,900,0,-1,-1,-152.142620,-169.522970,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config20,5,FOUND INTEGER FEASIBLE,0.000000,258.245816,1075,0,-1,-1,-143.584580,-169.449080,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config16,1,FOUND INTEGER FEASIBLE,3.198154,70.227169,184,12,2,0,-145.068770,-157.941820,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config16,2,FOUND INTEGER FEASIBLE,3.206458,67.442412,171,12,2,0,-77.876500,-111.515740,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config16,3,FOUND INTEGER FEASIBLE,2.458891,88.902370,195,12,2,0,-81.852050,-92.119070,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config16,4,FOUND INTEGER FEASIBLE,3.199172,63.309093,178,12,2,0,-77.107110,-88.715830,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config16,5,FOUND INTEGER FEASIBLE,3.724795,59.659350,198,12,2,0,-122.807730,-132.781850,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config17,1,FOUND INTEGER FEASIBLE,0.185769,1.232763,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config17,2,FOUND INTEGER FEASIBLE,0.183469,1.231374,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config17,3,FOUND INTEGER FEASIBLE,0.184266,1.228012,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config17,4,FOUND INTEGER FEASIBLE,0.166315,0.846692,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config17,5,FOUND INTEGER FEASIBLE,0.163756,0.832839,0,2,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config21,1,FOUND INTEGER FEASIBLE,2.520129,3.092198,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config21,2,FOUND INTEGER FEASIBLE,2.611232,3.186110,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config21,3,FOUND INTEGER FEASIBLE,2.630169,3.203968,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config21,4,FOUND INTEGER FEASIBLE,2.479362,3.043363,2,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config21,5,FOUND INTEGER FEASIBLE,2.592034,3.163510,1,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config23,1,FOUND INTEGER FEASIBLE,2.609078,3.182872,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config23,2,FOUND INTEGER FEASIBLE,2.606869,3.182559,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config23,3,FOUND INTEGER FEASIBLE,1.874295,2.181178,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config23,4,FOUND INTEGER FEASIBLE,2.602333,3.166785,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config23,5,FOUND INTEGER FEASIBLE,2.595227,3.171927,0,12,0,0,0.000000,0.000000,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.620961,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.560629,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.545752,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config19,4,FOUND INTEGER FEASIBLE,0.000000,0.772562,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config19,5,FOUND INTEGER FEASIBLE,0.000000,0.774144,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.712166,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.705590,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.702141,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config18,4,FOUND INTEGER FEASIBLE,0.000000,0.782662,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b1,config18,5,FOUND INTEGER FEASIBLE,0.000000,0.774298,0,0,-1,-1,-1.317530,-7.175590,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b5,config1,1,FOUND INTEGER FEASIBLE,0.000000,2657.468488,820,0,-1,-1,-138.798160,-145.475250,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b5,config1,2,FOUND INTEGER FEASIBLE,0.000000,1710.873835,533,0,-1,-1,-136.289490,-167.404660,0.000000,0.000000,0
r-stop-dp-R50_3_v4_d0.25_b5,config1,3,FOUND INTEGER FEASIBLE,0.000000,1420.262599,473,0,-1,-1,-145.864360,-166.025780,0.000000,0.000000,0
